id,created_at,text
1.23088E+18,2/21/2020 15:30,b'Several Maharashtra issues discussed with PM: Aaditya Thackeray https://t.co/ufNOloAoJQ'
,,
1.23087E+18,2/21/2020 15:10,b'Mamata Banerjee asks people to forget differences and fight against divisive forces https://t.co/k1dfJ7TwJv'
,,
1.23087E+18,2/21/2020 14:55,"b""Motera Stadium: Preparation for 'Namaste Trump' in final stage https://t.co/kVHEwh3hrC"""
,,
1.23087E+18,2/21/2020 14:46,"b'Bhaskar Khulbe, Amarjeet Sinha appointed advisors to Prime Minister https://t.co/9c871EKXtg'"
,,
1.23087E+18,2/21/2020 14:45,b'Amit Shah holds talks with Maldivian home minister https://t.co/EP9JlzHh5s'
,,
1.23087E+18,2/21/2020 14:45,"b""Police dilly-dallying on permission for Shah's rally: West Bengal BJP https://t.co/eCUknU74CS"""
,,
1.23086E+18,2/21/2020 14:10,"b""Don't mistake Hindu tolerance for weakness: Devendra Fadnavis to AIMIM's Waris Pathan https://t.co/VG2L66C6id"""
,,
1.23085E+18,2/21/2020 14:01,b'No one needs to fear CAA and NPR: Maharashtra CM Uddhav Thackeray after meeting PM Modi https://t.co/HL7pRXUuhL'
,,
1.23085E+18,2/21/2020 14:00,b'SC asks 567 paddy scam accused on giving bank guarantee for Rs 490 cr https://t.co/A88kcNHDpU'
,,
1.23085E+18,2/21/2020 14:00,b'SC larger bench to revisit its 2010 verdict in Lalu Prasad DA case https://t.co/hrpIrjmzc5'
,,
1.23085E+18,2/21/2020 13:45,b'Coronavirus vaccine: University of Queensland achieves milestone https://t.co/dGDqVoAUYE'
,,
1.23084E+18,2/21/2020 13:05,"b'Temple work should be conducted peacefully without any disharmony, PM tells trust members https://t.co/uvSNx5O0w5'"
,,
1.23084E+18,2/21/2020 12:55,b'26 tigers missing from Ranthambore national park: NTCA member Diya Kumari https://t.co/YkhyydHeqk'
,,
1.23083E+18,2/21/2020 12:20,"b""White House to take call on Trump''s Sabarmati Ashram visit: Gujarat CM https://t.co/45aWg66dti"""
,,
1.23083E+18,2/21/2020 12:20,"b""Why are so called liberals silent on AIMIM leader Waris Pathan's communal remark: BJP https://t.co/uz66WdgaQB"""
,,
1.23083E+18,2/21/2020 12:06,b'Maharashtra CM Uddhav Thackeray meets PM Modi https://t.co/TR81aLNrx1'
,,
1.23083E+18,2/21/2020 12:06,"b'It has become fashion for some countries to comment about India\xe2\x80\x99s internal affairs, Venkaiah Naidu says https://t.co/Id0ihBHdy7'"
,,
1.23083E+18,2/21/2020 12:05,"b""AgustaWestland case: ED, CBI oppose Christian Michel's bail plea https://t.co/ZjeUjPkkPJ"""
,,
1.23083E+18,2/21/2020 12:05,"b""FATF keeps Pakistan in 'Grey List'; warns of action if Islamabad fails to check terror funding https://t.co/i9JmpXIAbO"""
,,
1.23082E+18,2/21/2020 11:45,"b""Bomb blast in Pakistan, earthquake in Nepal as grounds for lawyers' strikes irk SC https://t.co/4ZUnC3VKjP"""
,,
1.23082E+18,2/21/2020 11:45,b'Rajnath Singh lays foundation stone of new Army HQ building; says India among powerful nations https://t.co/3sUFTGvFJp'
,,
1.23082E+18,2/21/2020 11:35,"b""India's organic food market growing at 17 per cent annually: Harsimrat Kaur Badal https://t.co/1pALOb85kj"""
,,
1.23081E+18,2/21/2020 11:20,b'Happy that govt functionaries holding constructive dialogue with me: Bengal governor https://t.co/kQG385ztr4'
,,
1.23081E+18,2/21/2020 11:05,b'People sitting on roads to force their opinion on others is a form of terrorism: Kerala governor https://t.co/zViGporHoB'
,,
1.23081E+18,2/21/2020 10:50,"b'Uniform Civil Code cannot be forced upon people, it has to be optional: Randeep Surjewala https://t.co/xTMIHHmpEp'"
,,
1.23079E+18,2/21/2020 9:51,b'Condition of 8 infected Indians on board quarantined cruise ship improving: Embassy https://t.co/Yh6BsGZLNL'
,,
1.23079E+18,2/21/2020 9:50,b'Urged PM to start construction of Ram Temple at the earliest: Chairman Ram Janmabhoomi Trust https://t.co/rKvkmwrdy7'
,,
1.23079E+18,2/21/2020 9:50,b'China denies delay in granting permission to special Indian flight to Wuhan https://t.co/PPKatcs33l'
,,
1.23079E+18,2/21/2020 9:35,b'India paying price for not sending Muslims to Pakistan: Giriraj Singh https://t.co/AxGdoR2S0m'
,,
1.23079E+18,2/21/2020 9:35,b'India\xe2\x80\x99s Rs 1.2 lakh crore nuclear submarine project closer to realisation https://t.co/TJvkkXvrjm'
,,
1.23078E+18,2/21/2020 9:20,"b""Why are so called liberals silent on AIMIM leader Waris Pathan's communal remark: BJP https://t.co/hntnLnxURL"""
,,
1.23078E+18,2/21/2020 9:20,b'People friendly anti-terror operations have yielded results in J&amp;K: Lt Gen KJS Dhillon https://t.co/1jXxLgqvv1'
,,
1.23078E+18,2/21/2020 9:05,b'Daughter Ivanka and son-in-law Jared to accompany Donald Trump to India https://t.co/0bsErL1TJn'
,,
1.23077E+18,2/21/2020 8:35,b'President Trump now says 10 million people to welcome him in Ahmedabad https://t.co/MEaWqyutLy'
,,
1.23076E+18,2/21/2020 7:46,b'Myanmar President Win Myint to visit India from Feb 26-29 https://t.co/sPZEyaEBoY'
,,
1.23076E+18,2/21/2020 7:45,b'19-yr-old Amulya raises pro-Pakistan slogan at anti-CAA stir: All you need to know https://t.co/RAr73zixBa'
,,
1.23076E+18,2/21/2020 7:45,"b'Owaisi sowed poison, reaping vitriolic yields: Mukhtar Abbas Naqvi https://t.co/nw3OB4Aynu'"
,,
1.23075E+18,2/21/2020 6:45,b'Devotees across the country throng temples to offer prayers on Maha Shivratri https://t.co/6pwQhGSrYK'
,,
1.23074E+18,2/21/2020 6:15,b'Rajnath Singh lays foundation stone of new Army HQ building https://t.co/UmCDqFbCcr'
,,
1.23074E+18,2/21/2020 6:15,"b'Vice President Naidu, PM Modi greet people on occasion of Maha Shivratri https://t.co/y1W3ibCy7q'"
,,
1.23073E+18,2/21/2020 5:40,"b'Do they want to turn India into Pakistan, Giriraj Singh asks Congress, RJD https://t.co/mWr0471kAK'"
,,
1.23069E+18,2/21/2020 2:55,b'When Mata Hari\xe2\x80\x99s Hindu dance captivated Europe https://t.co/T2XqIkjdVy'
,,
1.23065E+18,2/21/2020 0:17,b'Muslim students in UP\xe2\x80\x99s RSS schools rise 30% in 3 years https://t.co/nMGwinxNNd'
,,
1.23065E+18,2/21/2020 0:17,"b'Lokpal spent \xe2\x82\xb911cr in FY20 but no action on 1,255 complaints https://t.co/qHvmm1UJOg'"
,,
1.23065E+18,2/21/2020 0:16,b'Govt trying to \xe2\x80\x98shut down\xe2\x80\x99 crop insurance scheme: Congress https://t.co/dVdZx1qLDH'
,,
1.23065E+18,2/21/2020 0:16,"b'Approach HC, says SC on minority tag for Hindus https://t.co/sm8KeggCEG'"
,,
1.23065E+18,2/21/2020 0:15,"b'Trust members meet PM, invite him for temple bhoomi pujan https://t.co/hFX1sv6O3V'"
,,
1.23065E+18,2/21/2020 0:15,b'No \xe2\x80\x98artificial deadline\xe2\x80\x99 for US trade deal: Govt https://t.co/V8niULxeIg'
,,
1.23064E+18,2/21/2020 0:01,"b'2 Dalit youths brutalised in Raj, 7 arrested https://t.co/9sBa5OF6Wb'"
,,
1.23064E+18,2/21/2020 0:00,b'H1N1 fears spread in India\xe2\x80\x99s Silicon Valley https://t.co/KK41IbB3cI'
,,
1.23064E+18,2/21/2020 0:00,b'6-year-old grandson richer than ex-CM Naidu by Rs 16 crore https://t.co/J7J1Y3FXEH'
,,
1.23064E+18,2/20/2020 23:56,b'PSA slapped on Mufti aide; mantris likely to visit J&amp;K in April https://t.co/2MD7qWSYGM'
,,
1.23064E+18,2/20/2020 23:56,"b""K'taka rushes to SC, saves top cop from arrest on HC order https://t.co/fhNn3KL2DS"""
,,
1.23064E+18,2/20/2020 23:55,b'We sent UK MP back from IGI airport \xe2\x80\x98badi izzat se\xe2\x80\x99: MEA https://t.co/OoOYaa14Ep'
,,
1.23063E+18,2/20/2020 23:10,"b""Counsel talks of court's mood, gets adjournment https://t.co/6mnQV59LKr"""
,,
1.23063E+18,2/20/2020 23:10,"b""MHA studying ED's report linking PFI to anti-CAA stir https://t.co/GosRXIbEhX"""
,,
1.23063E+18,2/20/2020 23:01,"b'Amit Shah in Itanagar, govt junks China objection https://t.co/ZoN1wUI6Wb'"
,,
1.23063E+18,2/20/2020 23:00,"b'For clarity, NHRC asks govt to define \xe2\x80\x98human rights offences\xe2\x80\x99 https://t.co/7fxKu3MObA'"
,,
1.23063E+18,2/20/2020 23:00,"b'19 killed, 25 injured as truck rams bus in Tamil Nadu https://t.co/zvrAbTW1fe'"
,,
1.23062E+18,2/20/2020 22:45,b'Cong leadership vacuum hurting its state units? https://t.co/KzjGC6JwyQ'
,,
1.23062E+18,2/20/2020 22:45,"b""Congress's young netas vying for House of elders https://t.co/2Exaulqwyb"""
,,
1.23062E+18,2/20/2020 22:30,"b""Retd Allahabad HC judge booked for 'beating cop at CAA meet' says was never there https://t.co/gSE4DsLtxS"""
,,
1.23062E+18,2/20/2020 22:30,b'Teen activist charged with sedition for saying \xe2\x80\x98Pakistan zindabad\xe2\x80\x99 https://t.co/lN89YsU2QW'
,,
1.23062E+18,2/20/2020 22:10,"b'Amid Cong &amp; NCP pressure to reject NPR, Uddhav to meet Sonia, PM today https://t.co/4YpkFGf32t'"
,,
1.23061E+18,2/20/2020 22:00,b'FATF pressure a factor in reduction of cross-border terror: Army chief https://t.co/ienyf7t4iB'
,,
1.23061E+18,2/20/2020 22:00,"b'Army ready with roadmap to grant permanent commission to women, will seek responses from eligible officers https://t.co/0Jt5cJ9cC8'"
,,
1.23061E+18,2/20/2020 21:45,"b'After Bhuj strip-check row, Surat trainees forced to stand naked for med test https://t.co/CQFy1yqZpF'"
,,
1.2306E+18,2/20/2020 21:25,b'Congress again in turmoil over leadership https://t.co/OWAIY2ZtJK'
,,
1.2306E+18,2/20/2020 21:25,b'\xe2\x80\x9856% of Indians have confidence in Trump\xe2\x80\x99 https://t.co/rx3Xfe3vQs'
,,
1.2306E+18,2/20/2020 21:15,b'Congress takes dig at Trump visit preparation https://t.co/IjkX39Xi40'
,,
1.2306E+18,2/20/2020 21:15,b'Sunni board says 5-acre mosque land accepted https://t.co/sFs1o4Kb8O'
,,
1.2306E+18,2/20/2020 21:00,"b""'SC will listen more keenly if road block issue resolved' https://t.co/WQahFyzHV7"""
,,
1.23059E+18,2/20/2020 20:45,b'Word \xe2\x80\x98nationalism\xe2\x80\x99 isn\xe2\x80\x99t viewed positively these days: RSS chief https://t.co/f3qKJ2V8Rn'
,,
1.23059E+18,2/20/2020 20:15,b'CAA major \xe2\x80\x98downturn in India\xe2\x80\x99s religious freedom\xe2\x80\x99: US Cong body https://t.co/8gbiycwBF4'
,,
1.23058E+18,2/20/2020 19:55,b'Govt move may lower creamy layer threshold https://t.co/jOHFf1HZGV'
,,
1.23057E+18,2/20/2020 19:15,b'Rs 76.3k crore annual additional investment required to halve road deaths in India: World Bank https://t.co/b76nMtKqDV'
,,
1.23055E+18,2/20/2020 17:30,"b'Religion teaches us harmony, not divide and rule policy: Mamata Banerjee https://t.co/jKbXTyJ1oG'"
,,
1.23054E+18,2/20/2020 17:00,"b""PM Modi, Amit Shah can't always help, RSS cautions BJP after Delhi poll debacle https://t.co/3iPBYJ6RS3"""
,,
1.23054E+18,2/20/2020 17:00,"b""Exclusive theatre command for J&amp;K at 'ideation stage': Army chief https://t.co/wE9b8yBFSa"""
,,
1.23053E+18,2/20/2020 16:40,"b'Ram Temple Trust delegation meets PM Modi, invites him to Ayodhya https://t.co/bhpSyZbuS1'"
,,
1.23052E+18,2/20/2020 16:00,b'Have received no apology from Karnataka home minister: Ramachandra Guha https://t.co/dJjq5FJvpz'
,,
1.23052E+18,2/20/2020 16:00,b'Indian among team that \xe2\x80\x98spotted\xe2\x80\x99 possible places to look for aliens https://t.co/4bGyQIZGMi'
,,
1.23052E+18,2/20/2020 15:45,"b""New Delhi plays down Trump's comments that US not treated well by India https://t.co/NN3PaT9dXF"""
,,
1.23051E+18,2/20/2020 15:25,b'PM greets on Herath festival https://t.co/du0Yg31LU2'
,,
1.23051E+18,2/20/2020 15:15,"b""India, US eyeing to ink five pacts during Trump's visit https://t.co/m97SbTEO0r"""
,,
1.23051E+18,2/20/2020 15:15,"b""Rahul Gandhi sole contender for party president's post: Congress on anxieties over leadership issue https://t.co/cmfDFJWGKW"""
,,
1.23051E+18,2/20/2020 14:55,b'DRDO anti-drone system to be deployed for Trump-Modi roadshow https://t.co/M3vFEprQCo'
,,
1.23051E+18,2/20/2020 14:55,b'Uddhav Thackeray to meet Modi in New Delhi on Friday https://t.co/HHfrkKkcXb'
,,
1.2305E+18,2/20/2020 14:30,b'Will Gayandera be able to restore land to Gurdwara Nanak Mutt in Kathmandu https://t.co/Jy1N3y502Z'
,,
1.2305E+18,2/20/2020 14:30,"b'SC issues notice to Centre on fresh pleas against CAA, tags them with pending ones for hearing https://t.co/hEQG1sEYJU'"
,,
1.2305E+18,2/20/2020 14:15,"b""MP Debbie Abraham had no valid visa, was sent back 'respectfully', says MEA https://t.co/OLRqxeFrIf"""
,,
1.23049E+18,2/20/2020 14:01,"b""Mamata Banerjee writes to PM Modi voicing concern over 'steady reduction' of central funds https://t.co/4UcV3Q7GZe"""
,,
1.23049E+18,2/20/2020 14:00,"b'Home ministry receives ED report on PFI; seeking inputs from states, agencies https://t.co/HSdwdwgUkX'"
,,
1.23049E+18,2/20/2020 14:00,b'SC questions issuance of death warrants by trial courts before expiry of time period for appeal https://t.co/l4deQvWzPp'
,,
1.23049E+18,2/20/2020 13:45,"b""India strongly rejects China's objection to Amit Shah's visit to Arunachal Pradesh https://t.co/Xwkbvhy4Qe"""
,,
1.23049E+18,2/20/2020 13:45,b'Air India extends suspension of its China flights till June 30 https://t.co/Y1wZRBfl3E'
,,
1.23048E+18,2/20/2020 13:30,"b""15 crore people can dominate 100 crore, says AIMIM's Waris Pathan https://t.co/aDTnUMkFNw"""
,,
1.23048E+18,2/20/2020 13:15,"b""Huge crowd expected along Trump's route in Ahmedabad, says MEA https://t.co/gAUicLSVmC"""
,,
1.23048E+18,2/20/2020 13:15,b'Amit Shah to address pro-CAA rally in Hyderabad on March 15 https://t.co/Q21iXxZcaZ'
,,
1.23048E+18,2/20/2020 13:00,"b""War of words in Congress: Now, Sandeep Dikshit raises 'leadership question'; gets Shashi Tharoor's support https://t.co/iKgI4SBaXG"""
,,
1.23046E+18,2/20/2020 12:10,"b""MEA on Trump's 'not treated very well' remark: 'Context was balance of trade, efforts made to address concerns' https://t.co/mP15KJWF0f"""
,,
1.23046E+18,2/20/2020 12:10,b'IIMCAA Scholarships and IFFCO IIMCAA Awards given at Odisha Connections of IIMC Alumni Association https://t.co/z4lMZrPPn4'
,,
1.23046E+18,2/20/2020 12:00,b'Our men foiling BAT action even before Pakistan is able to launch it: Army chief https://t.co/9BYwryUbr0'
,,
1.23046E+18,2/20/2020 11:45,b'Interlocutors reach Shaheen Bagh to initiate 2nd round of talks with protestors https://t.co/y4EydMXrm8'
,,
1.23045E+18,2/20/2020 11:30,"b""CPI calls on 'progressive forces', civil society groups to protest Trump's India visit https://t.co/L3wpgq9xP1"""
,,
1.23045E+18,2/20/2020 11:15,"b""Avoid use of word 'nationalism', it refers to 'Hitler, Nazism': RSS chief Mohan Bhagwat https://t.co/NoIAON7Etw"""
,,
1.23044E+18,2/20/2020 10:45,b'Use of Indian languages can make governance people-centric: Venkaiah Naidu https://t.co/Y0XikHjAZF'
,,
1.23044E+18,2/20/2020 10:31,b'CWC must hold leadership elections to energise workers: Shashi Tharoor https://t.co/hBGJUiuHrO'
,,
1.23044E+18,2/20/2020 10:30,b'SC order on commissioning of women enabling will give clarity moving forward: Army chief https://t.co/uhYrpr8xig'
,,
1.23044E+18,2/20/2020 10:30,b'India congratulates Ashraf Ghani on his re-election as Afghan president https://t.co/4v87ugFH5h'
,,
1.23043E+18,2/20/2020 9:33,b'Assam government receives Clause 6 report https://t.co/4hmzLcUAdv'
,,
1.23043E+18,2/20/2020 9:32,b'How Arvind Kejriwal model of development poses threat to BJP in upcoming state polls https://t.co/szjgDFF6wk'
,,
1.23042E+18,2/20/2020 9:32,b'No intention to scrap Article 371: Amit Shah assures Northeast https://t.co/9zjVdeNtgR'
,,
1.23042E+18,2/20/2020 9:31,"b'Congress stakes claim to one Bihar RS seat, NCP to 2 from Maha Share https://t.co/NlB0mxGgNO'"
,,
1.23042E+18,2/20/2020 9:31,"b'Vice-President Naidu visits Hunar Haat, interacts with artisans https://t.co/79PfItIeMH'"
,,
1.23042E+18,2/20/2020 9:30,b'India all geared against Pakistan in Geneva; Vikas Swarup to lead delegation https://t.co/qwNSsitkEn'
,,
1.23042E+18,2/20/2020 9:30,"b'J&amp;K opposition changes tack, willing to join poll process https://t.co/vai3MX2KrK'"
,,
1.23041E+18,2/20/2020 8:45,"b'CAA enacted to create religious test of citizenship, says new US commission factsheet https://t.co/JGjuOvYnkk'"
,,
1.23041E+18,2/20/2020 8:45,b'SC stays death warrant of convict in rape-murder of 3-year-old https://t.co/Y6eHGZdIqD'
,,
1.23041E+18,2/20/2020 8:25,"b""India's third coronavirus patient discharged from hospital in Kerala https://t.co/26y1sv6M0g"""
,,
1.2304E+18,2/20/2020 8:00,"b""China objects to Home Minister Amit Shah's visit to Arunachal Pradesh https://t.co/RBAlGp8ckI"""
,,
1.2304E+18,2/20/2020 8:00,"b'India ranks 77th on sustainability, 131st in child flourishing index rankings: UN report https://t.co/jGjKwY96xw'"
,,
1.2304E+18,2/20/2020 7:45,"b'Radicalism disturbing world peace, only India has solution: Mohan Bhagwat https://t.co/Egh6ItrbB4'"
,,
1.23039E+18,2/20/2020 7:30,b'Melania Trump to visit Delhi govt school during India visit: Sources https://t.co/jd6OSe98Iz'
,,
1.23039E+18,2/20/2020 7:00,b'SC questions issuance of death warrants by trial courts before expiry of time period for appeal https://t.co/v6YViUOLEp'
,,
1.23038E+18,2/20/2020 6:40,"b""SC stays Karnataka HC's NBW order in DGP case https://t.co/LUIwaSgsvc"""
,,
1.23038E+18,2/20/2020 6:25,"b""P Chidambaram slams Centre's move to make crop insurance voluntary https://t.co/WI99O1uJpD"""
,,
1.23038E+18,2/20/2020 6:15,"b'Not 70 lakh, but one lakh to attend Trump roadshow https://t.co/aGfaLvYEW3'"
,,
1.23037E+18,2/20/2020 5:45,"b""SC agrees to hear Karnataka govt's plea against HC order in DGP case https://t.co/RV3qy0XMDd"""
,,
1.23037E+18,2/20/2020 5:45,b'Richest Kannadiga BR Shetty: All you need to know https://t.co/qssEDNTo7L'
,,
1.23036E+18,2/20/2020 5:30,"b'Aircel-Maxis: Delhi court grants time till May 4 to CBI, ED to complete probe https://t.co/gtc20bHvGP'"
,,
1.23036E+18,2/20/2020 5:15,"b""'Convict, prosecute terrorist leaders': Pakistan gets FATF warning https://t.co/jiZCZ7zRBX"""
,,
1.23031E+18,2/20/2020 2:10,"b'Maha set to roll out Census, NPR from May 1 https://t.co/k5kA6q8cx7'"
,,
1.23029E+18,2/20/2020 0:41,b'Mini R-Day parade on Trump airport route https://t.co/GyvLsygssf'
,,
1.23029E+18,2/20/2020 0:40,"b'Ahead of Donald Trump visit, CCS OKs $3bn US defence deals https://t.co/1jr02yggOK'"
,,
1.23029E+18,2/20/2020 0:40,b'Donald Trump\xe2\x80\x99s comments on trade \xe2\x80\x98undermine\xe2\x80\x99 progress in India-US relations: Congress https://t.co/vWSA822o9c'
,,
1.23029E+18,2/20/2020 0:30,b'SC says junior judges can\xe2\x80\x99t use lawyers\xe2\x80\x99 quota for higher posts https://t.co/tsewEUTxTp'
,,
1.23029E+18,2/20/2020 0:30,b'Court raps CBI for not conducting lie tests on Asthana https://t.co/rxS12NqrjF'
,,
1.23028E+18,2/20/2020 0:15,"b""Jaishankar holds 'very good meeting' with German counterpart; discusses counter-terrorism https://t.co/d5EkcJ2dJi"""
,,
1.23028E+18,2/20/2020 0:01,b'Will go to SC and share ideas on tackling vehicular pollution: Nitin Gadkari https://t.co/fh5xHsJn1F'
,,
1.23028E+18,2/20/2020 0:00,b'Swachh 2.0 to focus on waste management https://t.co/ISzDHNpp88'
,,
1.23028E+18,2/20/2020 0:00,b'US Congressional delegation seeks end to political detentions in Kashmir https://t.co/zad2j7yzCT'
,,
1.23028E+18,2/19/2020 23:47,b'Process to form 22nd law panel set in motion https://t.co/HNLYhvqmIb'
,,
1.23028E+18,2/19/2020 23:46,b'Can\xe2\x80\x99t freeze assets of ex-MD of PNB in Nirav scam: SC https://t.co/BGm5XKq7Nw'
,,
1.23028E+18,2/19/2020 23:46,"b'Former Niti Aayog CEO, others get bail in INX Media case https://t.co/hdzoMs2E41'"
