id,created_at,text 
1189600093932011521,2019-10-30 17:48:58,b'Professional Chefs Compete To Make Frozen Dinners Fancy https://t.co/8eAGaSPSd8'
1189584424129744897,2019-10-30 16:46:42,b'These Digital Drawings Make Me So Happy! https://t.co/sA60m5rs7t'
1189500437034078213,2019-10-30 11:12:58,"b""4 Easy Ways To Light Up Your Kid's Costume https://t.co/hB2ChYPsbT"""
1189327714882412549,2019-10-29 23:46:38,b'The Sound Of Ice Cracking Is The Best ASMR https://t.co/snhtE3yy9a'
1189297690741497858,2019-10-29 21:47:20,b'Competitive Figure Skater Secrets You Never Knew https://t.co/413diazS0A'
1189282653960364038,2019-10-29 20:47:35,b'9 Kitchen Hacks That Will Make Your Life Easier https://t.co/Y7G59qD7b6'
1189268117299613696,2019-10-29 19:49:49,b'Animator Vs. Cartoonist Draw Pixar Characters From Memory https://t.co/d0SxxGsvjw'
1189252433110818817,2019-10-29 18:47:29,"b""5 Roll-Up Recipes You Can't Resist https://t.co/ba6HpOuFSm"""
1189238214348935170,2019-10-29 17:50:59,b'I Spent The Day With A TikTok Star (ft. Baby Ariel) https://t.co/LQf96ln5Vd'
1189138272645275649,2019-10-29 11:13:51,b'4 Amazing Ways to Cut Fruit https://t.co/ZblSxXgkCx'
1188950790519562240,2019-10-28 22:48:52,b'4 Easy DIY Seats With Hidden Storage https://t.co/KnDrzaRvyH'
1188934907332091904,2019-10-28 21:45:45,b'Up Halloween Costume https://t.co/aKKjBsBkfN'
1188921390788837376,2019-10-28 20:52:03,b'Which of these clowns builds the best balloon animal? https://t.co/MpxXIwXz02'
1188906219446177793,2019-10-28 19:51:46,b'We Ate Like NFL Players For A Day https://t.co/w4i1RXU67V'
1188889987900694528,2019-10-28 18:47:16,b'These Cakes Look Like Paintings https://t.co/0eOMyASTQV'
1188875130467958797,2019-10-28 17:48:13,b'Competitive People Try Solving A Brain Twisting Puzzle https://t.co/YgvOljYR4h'
1188859764199088128,2019-10-28 16:47:10,"b""This Dog's Face Is A Big Mood https://t.co/IonPMi9ZKT"""
1188774630196203520,2019-10-28 11:08:52,b'We Carved The Most EXTRA Jack-o-Lantern You\xe2\x80\x99ve Ever Seen https://t.co/mUrtxv1n2d'
1188412941944676354,2019-10-27 11:11:39,b'Kitchen Organization Hacks https://t.co/9KslsqwABT'
1188050538711191553,2019-10-26 11:11:35,b'How To Make Geometric Pies by lokokitchen https://t.co/g5PnMHdJjM'
1187803225161945095,2019-10-25 18:48:51,b'Paul Rudd Finds Out Which Iconic Paul Rudd Character He Is https://t.co/QZkj1b10za'
1187767575872245760,2019-10-25 16:27:12,"b""I'm Obsessed With This Fall-Themed Pasta https://t.co/x3rMwYXRL3"""
1187689314311987201,2019-10-25 11:16:13,b'Easy Grease-Cleaning Hacks https://t.co/UQNvElC8uA'
1187383972076097537,2019-10-24 15:02:54,b'20 Times BoJack Horseman Got Super Real https://t.co/NV7LMKvu8x'
1187326071357759489,2019-10-24 11:12:49,b'DIY Decoration Ideas For A Halloween Party https://t.co/xSiZfEVhSv'
1187153570338086914,2019-10-23 23:47:22,b'Mind-Blowing Water Tricks https://t.co/lfHepr8Ew0'
1187138910289383425,2019-10-23 22:49:06,"b""McDonald's Around The World https://t.co/U280mSzMmy"""
1187123398939463680,2019-10-23 21:47:28,b'30 Questions In 3 Minutes With Jackson Wang https://t.co/BSwLzdxwea'
1187107967218401282,2019-10-23 20:46:09,b'Harlso The Dachshund https://t.co/MnPnRVJcD3'
1187093930480984066,2019-10-23 19:50:22,b'Lana Condor Plays With Puppies While Answering Fan Questions https://t.co/bthxpHyKKE'
1187077851578884097,2019-10-23 18:46:29,b'Pokemon Pumpkin Carvings https://t.co/sODCxSfwQz'
1187062962315583489,2019-10-23 17:47:19,b'Mesmerizing Halloween-Themed Cakes https://t.co/trXtSzjMyu'
1186963482262020096,2019-10-23 11:12:01,b'4 Dessert Hacks Using Cake Mix https://t.co/drDnNov3ER'
1186791549499314182,2019-10-22 23:48:49,b'Americans &amp; Canadians Swap Snacks https://t.co/vvErvVItD0'
1186776403615928321,2019-10-22 22:48:38,b'Honeycomb Is Mesmerizing https://t.co/6JW94QZG4u'
1186760700338855948,2019-10-22 21:46:14,b'Bulldog Loves Bowls https://t.co/68rhiuYXGT'
1186749221791240193,2019-10-22 21:00:37,"b'""I\'m a wee lesbian!"" https://t.co/ijwVlKfCXh'"
1186746288714518537,2019-10-22 20:48:58,b'Kelly Clarkson Ranks Her Own Songs https://t.co/OLhnC0XyTQ'
1186730505376546826,2019-10-22 19:46:15,b'Crochet Halloween Costumes https://t.co/rZqaQrQd3K'
1186599460325023746,2019-10-22 11:05:31,b'10 Easy Egg-Ceptional Food Hacks https://t.co/oyMOnilpVJ'
1185875560544788481,2019-10-20 11:09:00,b'How To Start A Bullet Journal With Devin From LadyLike https://t.co/cx1LFWVqtU'
1185558402979782656,2019-10-19 14:08:44,b'Easy Last-Minute Cleaning Hacks https://t.co/iHMxu11ZHf'
1185514499060764672,2019-10-19 11:14:17,b'Mesmerizing Crystal Clay Projects https://t.co/cqGhByYN3U'
1183700674082676736,2019-10-14 11:06:47,b'7 Store-Bought Halloween Snack Upgrades https://t.co/jD9c3RihfE'
1182977203803435010,2019-10-12 11:11:58,b'16 Ultimate Thanksgiving Ideas https://t.co/TJtA2Cog6L'
1182614444653854720,2019-10-11 11:10:30,b'5 Ultimate Halloween Decorations https://t.co/VVCoaoqmlj'
1182416720205664258,2019-10-10 22:04:48,b'7 Terrifying Halloween Food Ideas https://t.co/KpviXVqcC7'
1182251870003351559,2019-10-10 11:09:45,b'4 Eco-Friendly Hacks For Your Daily Life https://t.co/Rk2kKLeNxJ'
1181933594069147648,2019-10-09 14:05:02,b'3 Easy Ways To Transform Your Store-Bought Cake https://t.co/3gag2aYhg5'
1181888940770562050,2019-10-09 11:07:36,b'5 Cleaning Hacks That You Need In Your Life https://t.co/OM14MBFZBl'
1181526561243222016,2019-10-08 11:07:38,b'9 Must-Have Classroom Essentials https://t.co/ORp8uJ8HPR'
1181255405219061761,2019-10-07 17:10:09,b'5 Ways To Teach Your Kids To Take Care Of Themselves https://t.co/7yELpoAEL8'
1181164487447121920,2019-10-07 11:08:53,b'7 Gift Wrapping Hacks To Up Your Gifting Skills https://t.co/qymt4ULR2p'
1180801874183761922,2019-10-06 11:07:59,b'Easy And Unique Ways To Plant A Tree https://t.co/zOyMNCMlWs'
1180440063618011136,2019-10-05 11:10:17,b'Useful DIYS For Every Dog Parent https://t.co/KNpqJFTjrq'
1179759661551116288,2019-10-03 14:06:36,b'11 Things You Need To Clean Right Now https://t.co/srkfyRjBSm'
1179715889349963776,2019-10-03 11:12:40,b'8 Creative &amp; Cute DIY Lamps https://t.co/otvGB6ZpzW'
1179351668657475584,2019-10-02 11:05:23,b'Spooky Halloween Treats 4 Ways https://t.co/ENJY46Xl7Y'
1179156872517029889,2019-10-01 22:11:20,b'6 Beautiful Ways To Plant Succulents https://t.co/GZiR6CAmxn'
1179037769835745280,2019-10-01 14:18:04,b'20 Genius Baking Hacks https://t.co/Dvtc8LyHYA'
1178991136762929154,2019-10-01 11:12:46,b'DIY Papel Picado (Mexican Perforated Paper) https://t.co/iy8zPU3wyX'
1178672292316008449,2019-09-30 14:05:47,b'How To Cut A Jackfruit Like A Pro https://t.co/YL4SctRUSf'
1178627225245097985,2019-09-30 11:06:42,b'3 Mesmerizing Ombre Clay Projects https://t.co/nfQlYCkiea'
1178265674331934720,2019-09-29 11:10:02,b'6 Ways To Take Advantage Of Rainy Days https://t.co/PeZO6Mko0E'
1177902624085069825,2019-09-28 11:07:24,b'7 Simple And Essential DIY Makeup Hacks https://t.co/shrgmKiLVs'
1177588416420208645,2019-09-27 14:18:51,b'10 Hacks For Glasses Wearers https://t.co/g9gvzIvwjh'
1177540135199662080,2019-09-27 11:07:00,b'Cat Room &amp; Laundry Room Makeover https://t.co/jY5iegNymd'
1177179092514430976,2019-09-26 11:12:21,b'Simple Easy October Bullet Journal https://t.co/5YoKx1iddS'
1176816313265770498,2019-09-25 11:10:47,b'How To Hand-Knit A Cozy Blanket https://t.co/so7bjDZ69r'
1176499461360631809,2019-09-24 14:11:44,b'5 Easy Side Table Projects https://t.co/jfqZdwC7T6'
1176454549944467457,2019-09-24 11:13:16,b'5 Essential Classroom Tips For Every Teacher https://t.co/v3fAow0MQL'
1176135866374402050,2019-09-23 14:06:56,b'6 Ways To Utilize Small Space https://t.co/Uco8jKOv9O'
1176091486909358080,2019-09-23 11:10:35,b'14 Ways To Make Your Home Zen https://t.co/KA420hqzlJ'
1175774413100322818,2019-09-22 14:10:39,b'These sketches are so realistic https://t.co/HBr5OZG832'
1175728799268384768,2019-09-22 11:09:24,b'4 Ways To Make A Pom-Pom https://t.co/EPNPWYm6Ug'
1175365629836255232,2019-09-21 11:06:18,b'6 Renter-Friendly Tips To Upgrade Your Bathroom https://t.co/Dk5DjVEZv3'
1175049651382304771,2019-09-20 14:10:42,b'5 DIY Pillow Ideas https://t.co/dt46xd4MOm'
1175003846659194880,2019-09-20 11:08:42,"b""5 Smart Ways To Organize Your Kid's Room https://t.co/AUB6MLBgTh"""
1174687102606413827,2019-09-19 14:10:04,b'How To Upgrade Your Tiny Kitchen https://t.co/Fq234KOQGT'
1174643294418219009,2019-09-19 11:15:59,b'Home Office Makeover For Gamers https://t.co/QSdPrFsiOW'
1173916868475854848,2019-09-17 11:09:26,b'7 Budget-Friendly Dorm Upgrades https://t.co/e13gQ3UyY9'
1173599339689709569,2019-09-16 14:07:41,b'Birdhouse Bucket Planter https://t.co/SNc72TuZKp'
1173554036584472576,2019-09-16 11:07:40,b'5 DIY Artisanal Soaps https://t.co/plMYgQ1I86'
1173237940098600961,2019-09-15 14:11:37,b'6 Unique Homemade Drawer Knobs https://t.co/LK3RYuZxEY'
1172830382477234177,2019-09-14 11:12:07,b'DIY Remedy Gummies https://t.co/sXTJ5LXkHQ'
1172468448833810434,2019-09-13 11:13:56,b'7 Easy And Cheap Hacks For College Students https://t.co/NCtHTN37lP'
1172150712505163780,2019-09-12 14:11:22,b'Sliding Coat Rack https://t.co/tHP3MXz1FC'
1171788451756290048,2019-09-11 14:11:52,b'9 Fun Games To Keep Your Kids Busy https://t.co/TCl3yWlrgI'
1171742318195617793,2019-09-11 11:08:33,b'I Gave The Barbie DreamHouse A Bedroom Makeover https://t.co/vBUs1uv9GS'
1171425461727051776,2019-09-10 14:09:28,b'5 Adorable DIY Projects For Your Cat https://t.co/UomtqqyA3V'
1171379198910455808,2019-09-10 11:05:38,b'5 DIY Stress Relievers https://t.co/9CCPnbxSwE'
1171062371084832769,2019-09-09 14:06:41,b'Soothing Paint Videos https://t.co/CuhIt9NQKk'
1171022744961634304,2019-09-09 11:29:13,b'5 Creative Journal Ideas https://t.co/6EmhMlvHJd'
1170700144502874112,2019-09-08 14:07:19,b'7 Housewarming Gifts For Wine Lovers https://t.co/29dEcaqKQ8'
1170654859072348160,2019-09-08 11:07:22,b'These Cakes Look Like Galaxies https://t.co/9QGjmZlPZA'
1170337728141168641,2019-09-07 14:07:12,b'Creative Projects For Book Lovers https://t.co/lofqScHZlT'
1170292284618956805,2019-09-07 11:06:38,b'These Paintings Are Mesmerizing https://t.co/UngVvuEopJ'
1169976454907609089,2019-09-06 14:11:38,b'3D iPad drawings are so satisfying to watch https://t.co/0yeN3BGAqZ'
1169933445998555136,2019-09-06 11:20:44,b'8 Stunning DIY Art Ideas For Your Home https://t.co/1hLPnjvnb1'
1169612591183912960,2019-09-05 14:05:46,b'6 Basic Hand Sewing Techniques https://t.co/mgkquQAt6b'
1169567375085252610,2019-09-05 11:06:06,b'Frosting Cupcakes Is So Soothing https://t.co/QcVY6wA0iG'
1169253074038378501,2019-09-04 14:17:11,b'31 Deeply Satisfying Pictures For Anyone Slightly Obsessed With Stationery https://t.co/irEBcxc9tP'
1168843283210153984,2019-09-03 11:08:49,b'7 Ways To Label Things Around The House https://t.co/QsMR1pIwno'
1168525278416637952,2019-09-02 14:05:11,b'This henna style pottery is mesmerizing https://t.co/ym5W75QkWA'
1168481162022522880,2019-09-02 11:09:53,b'Fall Semester Back-To-School Bullet Journal https://t.co/YaQMSUNSCN'
1168163287231602689,2019-09-01 14:06:45,b'5 DIY Projects For Couch Potatoes https://t.co/mqKuqsbYmh'
1167803037009793025,2019-08-31 14:15:15,b'8 Home Projects for Your Book Collection https://t.co/UKM79w4UNo'
1167756700973187073,2019-08-31 11:11:08,b'Mesmerizing $40 Vs $400 Vacuum Cleaner https://t.co/YbEbRl7p8X'
1167083222217428992,2019-08-29 14:34:58,"b""These Photos Prove People Aren't As Crafty As They Think They Are\nhttps://t.co/H3U1t1Uwoz"""
1167076944841793536,2019-08-29 14:10:01,b'These Gorgeous Drawings Will Soothe Your Soul https://t.co/f7FHQAPB3d'
1167032585240948736,2019-08-29 11:13:45,"b""5 Hacks To Organize Your Kid's Bedroom https://t.co/eDnGMRx9Q4"""
1166713927109156865,2019-08-28 14:07:31,b'6 DIY Projects You Can Do This Weekend https://t.co/uNlukeU97p'
1166670096359665664,2019-08-28 11:13:21,b'4 DIY Holders To Add More Organization To Your Home https://t.co/Djzyl8umjz'
1166351758718918658,2019-08-27 14:08:23,b'14 Simple Tips To Design Your Space On A Budget https://t.co/CoXFaIOH12'
1166306318325616640,2019-08-27 11:07:49,b'5 Hacks To Spruce Up Your Balcony https://t.co/B4lVHMyXiO'
1165942884794851330,2019-08-26 11:03:40,b'DIY School Supply Cake https://t.co/fAmHq25Jyl'
1165626630028632066,2019-08-25 14:06:59,b'Mesmerizing Carpet Cleaning https://t.co/NrMbmOpldl'
1165581043304488960,2019-08-25 11:05:50,b'Easy Cacti Cupcakes https://t.co/eSgwCAy5y8'
1165264427542818816,2019-08-24 14:07:43,b'10 Couples Share Why They Moved In Together https://t.co/YjcPsojlNk'
1165218756391559168,2019-08-24 11:06:14,b'ASMR - Restoring My Family Silverware https://t.co/G3z1I9nh3J'
1164902123370360832,2019-08-23 14:08:03,b'Air-Purifying Houseplants and How To Not Kill Them https://t.co/rB0EMeqmHn'
1164493413355536384,2019-08-22 11:03:59,b'8 Genius Hacks To Make You An Expert Baker https://t.co/c1uQghLHUz'
1164178218632564736,2019-08-21 14:11:31,b'10 Couples Confess How They Split Rent And Bills https://t.co/HHzOirAWoq'
1164131742707531778,2019-08-21 11:06:50,b'8 Useful Hacks To Start Off The College Year https://t.co/uV44l46c1W'
1163850608652300289,2019-08-20 16:29:43,b'16 Pregnancy Hacks That Are Sheer Genius\nhttps://t.co/jRr2hNg92L'
1163045877663043587,2019-08-18 11:12:00,b'7 WAYS TO GIVE MOM A FREE DAY https://t.co/ka6A5EiHsz'
1162727386695307265,2019-08-17 14:06:26,b'5 Ways To Upgrade Your Kitchen https://t.co/g4vYIMOdk9'
1162682544707518465,2019-08-17 11:08:14,b'I Made Giant School Supplies https://t.co/M6roJj8rBg'
1162366035338649600,2019-08-16 14:10:33,b'Homemade Vs Store-Bought Cleaning Products https://t.co/ZixKJiq9Zy'
1162321662093725697,2019-08-16 11:14:13,b'7 Fun and Functional Mason Jar Projects https://t.co/bQ2wFERPRb'
1162002545163866112,2019-08-15 14:06:10,b'5 Easy Kitchen Cleaning Hacks https://t.co/XqpYSboRHm'
1161957462372691968,2019-08-15 11:07:01,b'Knife Restoration Is So Satisfying https://t.co/eXJyqiy0Eg'
1161598772947894272,2019-08-14 11:21:43,b'8 Creative Projects For Succulents Lovers https://t.co/BAbSDSkKE9'
1160997330956562433,2019-08-12 19:31:48,"b'This Cosplayer Dresses As ""SpongeBob"" Memes And I Am Living For It https://t.co/LgzDTmFvN3'"
1160986757229420544,2019-08-12 18:49:47,b'Here Are 23 Face Tattoos That Will Change The Way You Think About Face Tattoos https://t.co/8oyLkiuFGi'
1160983444324794368,2019-08-12 18:36:37,b'Paper Bag Textbook Covers 3 Ways https://t.co/Nd2vj748UD'
1160941890482638848,2019-08-12 15:51:30,b'Who approved these??\nhttps://t.co/HVmE4VUU7C'
1160869973260144640,2019-08-12 11:05:44,b'6 Quick &amp; Clever Makeup Hacks https://t.co/71dZ0nG1hv'
1160554496289923073,2019-08-11 14:12:08,b'6 Clever Ways To Reuse Towels https://t.co/NiJXg2fwhx'
1160191891884957696,2019-08-10 14:11:17,b'How I Made My Reading Lamp Headboard https://t.co/8tZOVdK50H'
1160145973512945664,2019-08-10 11:08:49,b'6 Ways To Be Less Trashy In College https://t.co/kiP2k3LI0J'
1159828531842551809,2019-08-09 14:07:25,b'How To Throw The Perfect Unicorn Party https://t.co/e2Je1f4Aun'
1159783027679092736,2019-08-09 11:06:36,b'6 Fun DIY Projects For Your Phone https://t.co/uc9uoMJRz5'
1159607723316531200,2019-08-08 23:30:00,"b""We're once again teaming up with Bank of America to host an amazing all-inclusive Better Money Habits retreat in Mi\xe2\x80\xa6 https://t.co/ev7H3MvjoI"""
1159467513920593920,2019-08-08 14:12:51,b'We Spent 24 Hours In An Eco 100% Off-The-Grid Home https://t.co/RR6YxRRRJM'
1159421154140086277,2019-08-08 11:08:38,b'7 Cute DIY Products Made From Recycled Materials https://t.co/nZQN6WLIHp'
1159103435444297728,2019-08-07 14:06:08,b'Hacks To Control Your Body Temperature Year Round https://t.co/6r251yP2i7'
1159059289048264704,2019-08-07 11:10:43,b'Upgrade Your Home With These Fancy DIY Decor Ideas https://t.co/V9AYRWjXIu'
1158862961928298496,2019-08-06 22:10:35,b'5 Luxurious DIY Bath Bombs https://t.co/64BiEdMn8q'
1158742850886144000,2019-08-06 14:13:18,b'10 Ways To Spread Kindness https://t.co/YvpmDZojj3'
1158695971183837184,2019-08-06 11:07:01,b'5 DIY Candles To Decorate Your Home https://t.co/oeR4393HXP'
1158379195040505856,2019-08-05 14:08:16,b'Fun Ways To Repurpose Used Pallets https://t.co/iHv5JebCNu'
1158333516360376326,2019-08-05 11:06:45,b'These DIY Lamps Will Make Your Home Lit https://t.co/X0GzA611g1'
1157655147901833216,2019-08-03 14:11:10,b'6 DIY Wedding Crafts https://t.co/7dyS8uh0uB'
1157609660775632896,2019-08-03 11:10:25,b'4 Mesmerizing Marbled Clay Projects https://t.co/gRelMZsbm2'
1157247315616423936,2019-08-02 11:10:35,b'5 Surprisingly Edible Crafts https://t.co/yatQynbLdY'
1156885610566750208,2019-08-01 11:13:18,b'Camp Crafts Were Actually So Soothing https://t.co/x1ZEPM6mln'
1156567373299748864,2019-07-31 14:08:44,b'5 Edible Kitchen Utensils (No Title) https://t.co/oJmFUfGXKR'
1156523377307332608,2019-07-31 11:13:54,b'Getting Rid Of 50% Of My Clothes https://t.co/unV0IEsqva'
1156205350669946880,2019-07-30 14:10:11,b'4 Ways To Encourage Kids To Read More https://t.co/x2S7eeKCUC'
1156159243034210304,2019-07-30 11:06:58,b'10 Couples Confess Their Most Expensive Home Splurge https://t.co/76EFlQSbnb'
1155842865811132417,2019-07-29 14:09:48,b'Easy Ways To Upgrade Your Next Pool Party https://t.co/UOhV6njtxz'
1155796284533596166,2019-07-29 11:04:42,b'5 Fun &amp; Easy Summer Activities For Kids https://t.co/OYDjfxiU8z'
1155479346116792320,2019-07-28 14:05:18,b'6 Creative Ways To Get Kids To Eat Healthy https://t.co/lr2xH2OjNP'
1155434145797103617,2019-07-28 11:05:41,b'Creative Ways To Gift All Year https://t.co/EzjXDQcfjn'
1155118450748137477,2019-07-27 14:11:14,b'4 Magical DIY Projects For Wizard Lovers https://t.co/KC62IZ8ekf'
1155073372109377536,2019-07-27 11:12:06,b'6 DIY Table Ideas For Your Living Room https://t.co/brxFtPdWog'
1154756057169825792,2019-07-26 14:11:13,b'5 Fun Summer Science Experiments For Kids https://t.co/Ai7Sczm5rD'
1154710664197345282,2019-07-26 11:10:50,b'I Used Coffee &amp; Tea To Stain Furniture https://t.co/NazBj7Gvut'
1154348091539099650,2019-07-25 11:10:06,b'8 Fun &amp; Creative Recipes To Make With Your Kids https://t.co/yfMeolC0wQ'
1154030832748830720,2019-07-24 14:09:26,b'Minimalist Vs Maximalist Bullet Journal https://t.co/8xKiPZ0z7f'
1153985120375857153,2019-07-24 11:07:47,b'Glass Blowing Is So Mesmerizing https://t.co/BULbaLZBIV'
1153668485366603776,2019-07-23 14:09:35,b'Quick &amp; Easy Backyard Grilling Tips https://t.co/G5BLFw379s'
1153622449814212609,2019-07-23 11:06:39,b'Dot Art Is Beautiful https://t.co/wPSz6lofgO'
1152943400687157255,2019-07-21 14:08:22,b'2-Ingredient Wallpaper Removal https://t.co/0RmnxpiXw1'
1152943260026978304,2019-07-21 14:07:48,b'I Could Watch Bullet Journaling Forever TBH https://t.co/f6w9Ox3dbl'
1152899423850115072,2019-07-21 11:13:37,b'12 Deep Cleaning Hacks For Your Home https://t.co/u0EY0elGJ7'
1152579866866438144,2019-07-20 14:03:48,b'3D-Printing Is So Satisfying https://t.co/ObTRJTw31C'
1152534594987708416,2019-07-20 11:03:55,b'10 Couples Share Why They Moved In Together https://t.co/zjV5jZNyka'
1152219166448979969,2019-07-19 14:10:31,b'Bullet Journal Hacks and Ideas https://t.co/cui9fP70cO'
1152174283201949696,2019-07-19 11:12:10,b'5 Hacks To Try If Your Phone Is Your Life https://t.co/FTxeaFH1PF'
